ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
37E9,ENG,IIA,3B2,DREDGE,NONE,O15M,2014,48,4,NONE,DREDGE,<16,1
37F0,ENG,IIA,3B2,DREDGE,NONE,O15M,2014,48,4,NONE,DREDGE,<16,1
36F0,ENG,IIA,3B2,DREDGE,NONE,O15M,2014,24,4,NONE,DREDGE,80-89,1
37E9,ENG,IIA,3B2,DREDGE,NONE,O15M,2014,185,4,NONE,DREDGE,80-89,1
37F0,ENG,IIA,3B2,DREDGE,NONE,O15M,2014,48,4,NONE,DREDGE,80-89,1
36F0,ENG,IIA,3B2,DREDGE,NONE,O15M,2014,536,4,NONE,DREDGE,90-99,1
31F2,FRA,IIA,3B2,DREDGE,NONE,O15M,2014,41,4,NONE,DREDGE,80-89,1
32F3,NLD,IIA,3B2,DREDGE,NONE,O15M,2014,1092,4,MIX,DREDGE,<16,1
34F4,NLD,IIA,3B2,DREDGE,NONE,O15M,2014,117,4,MIX,DREDGE,<16,1
34F5,NLD,IIA,3B2,DREDGE,NONE,O15M,2014,29,4,MIX,DREDGE,<16,1
36F0,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,482,4,NONE,DREDGE,<16,1
36F1,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,67,4,NONE,DREDGE,<16,1
37E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,2830,4,NONE,DREDGE,<16,1
37F0,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,4881,4,NONE,DREDGE,<16,1
38E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,72,4,NONE,DREDGE,<16,1
38E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,207,4,NONE,DREDGE,<16,1
39E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,24,4,NONE,DREDGE,<16,1
40E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,36,4,NONE,DREDGE,<16,1
40E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,24,4,NONE,DREDGE,<16,1
41E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,94,4,NONE,DREDGE,<16,1
42E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,830,4,NONE,DREDGE,<16,1
42E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,1288,4,NONE,DREDGE,<16,1
42E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,23,4,NONE,DREDGE,<16,1
43E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,1323,4,NONE,DREDGE,<16,1
43E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,138,4,NONE,DREDGE,<16,1
44E6,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,237,4,NONE,DREDGE,<16,1
44E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,483,4,NONE,DREDGE,<16,1
44E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,605,4,NONE,DREDGE,<16,1
45E6,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,243,4,NONE,DREDGE,<16,1
45E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,440,4,NONE,DREDGE,<16,1
45E8,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,48,4,NONE,DREDGE,<16,1
46E6,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,124,4,NONE,DREDGE,<16,1
46E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,350,4,NONE,DREDGE,<16,1
47E7,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,114,4,NONE,DREDGE,<16,1
49E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,864,4,NONE,DREDGE,<16,1
50E9,SCO,IIA,3B2,DREDGE,NONE,O15M,2014,72,4,NONE,DREDGE,<16,1
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,210,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,1
42F9,DNK,IIA,3B2,GN1,NONE,U10M,2014,12,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,1
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,41,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,1
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,4,4,DNK_NONE,GILL,10-30,1
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,45,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,1
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,16,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,97,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,85,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,35,4,DNK_NONE,GILL,110-149,1
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,1,4,DNK_NONE_FDF,GILL,110-149,1
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,53,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,198,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,27,4,DNK_NONE,GILL,60-69,1
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,8,4,DNK_NONE,GILL,60-69,1
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,10,4,DNK_NONE,GILL,70-79,1
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,9,4,DNK_NONE,GILL,70-79,1
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2014,12,4,DNK_NONE,GILL,90-99,1
36E9,ENG,IIA,3B2,GN1,NONE,U10M,2014,24,4,NONE,GILL,>=220,1
36F0,ENG,IIA,3B2,GN1,NONE,U10M,2014,216,4,NONE,GILL,>=220,1
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2014,4296,4,NONE,GILL,100-109,1
32F0,ENG,IIA,3B2,GN1,NONE,U10M,2014,24,4,NONE,GILL,100-109,1
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2014,528,4,NONE,GILL,100-109,1
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2014,156,4,NONE,GILL,100-109,1
38E9,ENG,IIA,3B2,GN1,NONE,U10M,2014,24,4,NONE,GILL,100-109,1
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2014,192,4,NONE,GILL,110-149,1
36E9,ENG,IIA,3B2,GN1,NONE,U10M,2014,24,4,NONE,GILL,110-149,1
37E9,ENG,IIA,3B2,GN1,NONE,U10M,2014,480,4,NONE,GILL,110-149,1
37F0,ENG,IIA,3B2,GN1,NONE,U10M,2014,120,4,NONE,GILL,110-149,1
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2014,300,4,NONE,GILL,150-219,1
34F1,ENG,IIA,3B2,GN1,NONE,U10M,2014,48,4,NONE,GILL,31-49,1
32F0,ENG,IIA,3B2,GN1,NONE,U10M,2014,312,4,NONE,GILL,50-59,1
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2014,192,4,NONE,GILL,50-59,1
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2014,216,4,NONE,GILL,50-59,1
34F1,ENG,IIA,3B2,GN1,NONE,U10M,2014,456,4,NONE,GILL,50-59,1
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2014,240,4,NONE,GILL,80-89,1
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2014,372,4,NONE,GILL,90-99,1
32F0,ENG,IIA,3B2,GN1,NONE,U10M,2014,24,4,NONE,GILL,90-99,1
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2014,24,4,NONE,GILL,90-99,1
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2014,96,4,NONE,GILL,90-99,1
34F1,ENG,IIA,3B2,GN1,NONE,U10M,2014,24,4,NONE,GILL,90-99,1
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2014,2,4,PASS,GILL,10-30,1
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2014,2,4,PASS,GILL,10-30,1
33F3,NLD,IIA,3B2,GN1,NONE,U10M,2014,39,4,PASS,GILL,100-109,1
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2014,94,4,PASS,GILL,100-109,1
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2014,43,4,PASS,GILL,100-109,1
32F3,NLD,IIA,3B2,GN1,NONE,U10M,2014,6,4,PASS,GILL,110-149,1
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2014,16,4,PASS,GILL,110-149,1
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2014,87,4,PASS,GILL,110-149,1
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2014,6,4,PASS,GILL,150-219,1
33F3,NLD,IIA,3B2,GN1,NONE,U10M,2014,43,4,PASS,GILL,90-99,1
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2014,187,4,PASS,GILL,90-99,1
42E7,SCO,IIA,3B2,GN1,NONE,U10M,2014,48,4,NONE,GILL,NONE,1
42F8,DNK,IIA,3B2,NONE,NONE,O10T15M,2014,35,4,DNK_NONE,NONE,NONE,1
46E6,SCO,IIA,3B2,NONE,NONE,O10T15M,2014,1632,4,NONE,NONE,NONE,1
47E7,SCO,IIA,3B2,NONE,NONE,O10T15M,2014,4294,4,NONE,NONE,NONE,1
38F7,DNK,IIA,3B2,NONE,NONE,O15M,2014,41,4,DNK_NONE,NONE,NONE,1
39F8,DNK,IIA,3B2,NONE,NONE,O15M,2014,116,4,DNK_NONE,NONE,NONE,1
40F7,DNK,IIA,3B2,NONE,NONE,O15M,2014,31,4,DNK_NONE,NONE,NONE,1
41F4,DNK,IIA,3B2,NONE,NONE,O15M,2014,3,4,DNK_NONE,NONE,NONE,1
42F6,DNK,IIA,3B2,NONE,NONE,O15M,2014,1,4,DNK_NONE,NONE,NONE,1
46E6,SCO,IIA,3B2,NONE,NONE,O15M,2014,40,4,NONE,NONE,NONE,1
40F8,DNK,IIA,3B2,NONE,NONE,U10M,2014,8,4,DNK_NONE,NONE,NONE,1
42F8,DNK,IIA,3B2,NONE,NONE,U10M,2014,12,4,DNK_NONE,NONE,NONE,1
41E7,SCO,IIA,3B2,NONE,NONE,U10M,2014,1332,4,NONE,NONE,NONE,1
47E6,SCO,IIA,3B2,NONE,NONE,U10M,2014,120,4,NONE,NONE,NONE,1
47E7,SCO,IIA,3B2,NONE,NONE,U10M,2014,672,4,NONE,NONE,NONE,1
40E7,SCO,IIA,3B2,TR2,CPART11,O10T15M,2014,1056,4,NONE,OTTER,80-89,1
40E8,SCO,IIA,3B2,TR2,CPART11,O10T15M,2014,96,4,NONE,OTTER,80-89,1
41E6,SCO,IIA,3B2,TR2,CPART11,O10T15M,2014,2772,4,NONE,OTTER,80-89,1
41E7,SCO,IIA,3B2,TR2,CPART11,O10T15M,2014,8196,4,NONE,OTTER,80-89,1
42E7,SCO,IIA,3B2,TR2,CPART11,O10T15M,2014,96,4,NONE,OTTER,80-89,1
31F0,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2014,264,4,NONE,OTTER,80-89,1
38E8,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2014,432,4,NONE,OTTER,80-89,1
38E9,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2014,144,4,NONE,OTTER,80-89,1
39E8,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2014,1752,4,NONE,OTTER,80-89,1
39E9,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2014,1152,4,NONE,OTTER,80-89,1
38E8,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2014,120,4,NONE,OTTER,90-99,1
39E8,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2014,210,4,NONE,OTTER,90-99,1
39E9,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2014,228,4,NONE,OTTER,90-99,1
40E7,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2014,498,4,NONE,OTTER,90-99,1
40E8,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2014,60,4,NONE,OTTER,90-99,1
40E9,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2014,120,4,NONE,OTTER,90-99,1
41E7,ENG,IIA,3B2,TR2,CPART13B,O10T15M,2014,84,4,NONE,OTTER,90-99,1
31F1,ENG,IIA,3B2,TR1,CPART13C,O10T15M,2014,252,4,NONE,OTTER,>=120,1
37F0,ENG,IIA,3B2,TR1,CPART13C,O10T15M,2014,432,4,NONE,OTTER,>=120,1
38E8,ENG,IIA,3B2,TR1,CPART13C,O10T15M,2014,24,4,NONE,OTTER,>=120,1
38E9,ENG,IIA,3B2,TR1,CPART13C,O10T15M,2014,96,4,NONE,OTTER,>=120,1
31F0,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2014,288,4,NONE,OTTER,80-89,1
31F1,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2014,420,4,NONE,OTTER,80-89,1
32F1,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2014,192,4,NONE,OTTER,80-89,1
33F1,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2014,192,4,NONE,OTTER,80-89,1
33F2,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2014,96,4,NONE,OTTER,80-89,1
35F1,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2014,48,4,NONE,OTTER,80-89,1
38E8,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2014,4080,4,NONE,OTTER,80-89,1
38E9,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2014,312,4,NONE,OTTER,80-89,1
39E8,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2014,1992,4,NONE,OTTER,80-89,1
39E9,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2014,576,4,NONE,OTTER,80-89,1
32F1,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2014,72,4,NONE,OTTER,90-99,1
39E9,ENG,IIA,3B2,TR2,CPART13C,O10T15M,2014,360,4,NONE,OTTER,90-99,1
38E8,NIR,IIA,3B2,TR2,CPART13C,O10T15M,2014,556,4,NONE,OTTER,90-99,1
39E8,NIR,IIA,3B2,TR2,CPART13C,O10T15M,2014,68,4,NONE,OTTER,90-99,1
49E8,SCO,IIA,3B2,TR1,CPART13C,O10T15M,2014,48,4,NONE,OTTER,>=120,1
50E8,SCO,IIA,3B2,TR1,CPART13C,O10T15M,2014,24,4,NONE,OTTER,>=120,1
39E8,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,228,4,NONE,OTTER,80-89,1
40E7,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,4032,4,NONE,OTTER,80-89,1
40E8,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,348,4,NONE,OTTER,80-89,1
41E7,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,720,4,NONE,OTTER,80-89,1
41E8,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,48,4,NONE,OTTER,80-89,1
42E7,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,384,4,NONE,OTTER,80-89,1
44E6,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,1608,4,NONE,OTTER,80-89,1
44E7,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,1704,4,NONE,OTTER,80-89,1
44E8,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,24,4,NONE,OTTER,80-89,1
37E9,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,72,4,NONE,OTTER,90-99,1
38E8,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,208,4,NONE,OTTER,90-99,1
38E9,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,109,4,NONE,OTTER,90-99,1
39E8,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,625,4,NONE,OTTER,90-99,1
39E9,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,480,4,NONE,OTTER,90-99,1
40E8,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,162,4,NONE,OTTER,90-99,1
41E7,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,288,4,NONE,OTTER,90-99,1
44E6,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,168,4,NONE,OTTER,90-99,1
44E7,SCO,IIA,3B2,TR2,CPART13C,O10T15M,2014,600,4,NONE,OTTER,90-99,1
31F3,BEL,IIA,3B2,TR1,NONE,O10T15M,2014,20,4,OTB_DEF_>=120_0_0,OTTER,>=120,1
31F2,BEL,IIA,3B2,TR2,NONE,O10T15M,2014,36,4,OTB_MCD_70-99_0_0,OTTER,80-89,1
31F3,BEL,IIA,3B2,TR2,NONE,O10T15M,2014,9,4,OTB_MCD_70-99_0_0,OTTER,80-89,1
32F3,BEL,IIA,3B2,TR2,NONE,O10T15M,2014,12,4,OTB_MCD_70-99_0_0,OTTER,80-89,1
33F4,BEL,IIA,3B2,TR2,NONE,O10T15M,2014,8,4,OTB_MCD_70-99_0_0,OTTER,80-89,1
35F5,BEL,IIA,3B2,TR2,NONE,O10T15M,2014,7,4,OTB_MCD_70-99_0_0,OTTER,80-89,1
41F7,DNK,IIA,3B2,TR1,NONE,O10T15M,2014,14,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
42F7,DNK,IIA,3B2,TR1,NONE,O10T15M,2014,483,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
42F8,DNK,IIA,3B2,TR1,NONE,O10T15M,2014,81,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
43F7,DNK,IIA,3B2,TR1,NONE,O10T15M,2014,229,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
43F8,DNK,IIA,3B2,TR1,NONE,O10T15M,2014,145,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1
41F7,DNK,IIA,3B2,TR1,NONE,O10T15M,2014,100,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,1
33F3,NLD,IIA,3B2,TR2,NONE,O10T15M,2014,76,4,MIX,OTTER,80-89,1
41E7,SCO,IIA,3B2,TR2,CPART11,O15M,2014,1080,4,NONE,OTTER,80-89,1
53F0,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,51,2 EU,ROUNDFISH,OTTER,>=120,1
53F1,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,48,2 EU,ROUNDFISH,OTTER,>=120,1
44F5,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,128,4,ROUNDFISH,OTTER,>=120,1
44F6,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,173,4,ROUNDFISH,OTTER,>=120,1
45F3,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,5,4,ROUNDFISH,OTTER,>=120,1
45F4,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,97,4,ROUNDFISH,OTTER,>=120,1
45F5,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,14,4,ROUNDFISH,OTTER,>=120,1
46F3,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,6,4,ROUNDFISH,OTTER,>=120,1
49E8,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,6,4,ROUNDFISH,OTTER,>=120,1
49F0,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,17,4,ROUNDFISH,OTTER,>=120,1
50E7,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,16,4,ROUNDFISH,OTTER,>=120,1
50F0,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,61,4,ROUNDFISH,OTTER,>=120,1
50F1,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,16,4,ROUNDFISH,OTTER,>=120,1
51E8,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,140,4,ROUNDFISH,OTTER,>=120,1
51E9,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,83,4,ROUNDFISH,OTTER,>=120,1
51F0,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,44,4,ROUNDFISH,OTTER,>=120,1
52E8,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,50,4,ROUNDFISH,OTTER,>=120,1
52E9,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,123,4,ROUNDFISH,OTTER,>=120,1
52F0,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,316,4,ROUNDFISH,OTTER,>=120,1
52F1,DEU,IIA,3B2,TR1,CPART13B,O15M,2014,195,4,ROUNDFISH,OTTER,>=120,1
36F3,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,128,4,NONE,OTTER,>=120,1
37F2,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,48,4,NONE,OTTER,>=120,1
37F3,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,346,4,NONE,OTTER,>=120,1
37F4,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,24,4,NONE,OTTER,>=120,1
38F3,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,36,4,NONE,OTTER,>=120,1
38F4,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,60,4,NONE,OTTER,>=120,1
39F5,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,90,4,NONE,OTTER,>=120,1
40F4,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,102,4,NONE,OTTER,>=120,1
40F5,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,30,4,NONE,OTTER,>=120,1
40F6,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,36,4,NONE,OTTER,>=120,1
36F3,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,29,4,NONE,OTTER,100-119,1
37F2,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,29,4,NONE,OTTER,100-119,1
37F3,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,86,4,NONE,OTTER,100-119,1
38F3,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,24,4,NONE,OTTER,100-119,1
38F4,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,84,4,NONE,OTTER,100-119,1
39F3,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,24,4,NONE,OTTER,100-119,1
39F4,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,29,4,NONE,OTTER,100-119,1
39F5,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,78,4,NONE,OTTER,100-119,1
39F6,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,24,4,NONE,OTTER,100-119,1
39F7,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,24,4,NONE,OTTER,100-119,1
40F4,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,24,4,NONE,OTTER,100-119,1
40F5,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,24,4,NONE,OTTER,100-119,1
40F7,ENG,IIA,3B2,TR1,CPART13B,O15M,2014,24,4,NONE,OTTER,100-119,1
31F1,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,66,4,NONE,OTTER,80-89,1
35F3,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,90,4,NONE,OTTER,80-89,1
36F2,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,30,4,NONE,OTTER,80-89,1
36F3,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,30,4,NONE,OTTER,80-89,1
36F4,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,66,4,NONE,OTTER,80-89,1
36F5,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,36,4,NONE,OTTER,80-89,1
37F4,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,180,4,NONE,OTTER,80-89,1
38E8,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,72,4,NONE,OTTER,80-89,1
38F5,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,125,4,NONE,OTTER,80-89,1
38F6,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,29,4,NONE,OTTER,80-89,1
39E8,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,36,4,NONE,OTTER,80-89,1
39E9,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,1464,4,NONE,OTTER,80-89,1
39F5,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,554,4,NONE,OTTER,80-89,1
39F6,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,36,4,NONE,OTTER,80-89,1
40E8,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,12,4,NONE,OTTER,80-89,1
38E8,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,294,4,NONE,OTTER,90-99,1
38E9,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,276,4,NONE,OTTER,90-99,1
38F0,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,24,4,NONE,OTTER,90-99,1
39E8,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,2034,4,NONE,OTTER,90-99,1
39E9,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,776,4,NONE,OTTER,90-99,1
39F0,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,136,4,NONE,OTTER,90-99,1
40E8,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,186,4,NONE,OTTER,90-99,1
40E9,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,24,4,NONE,OTTER,90-99,1
46E6,ENG,IIA,3B2,TR2,CPART13B,O15M,2014,24,4,NONE,OTTER,90-99,1
53F0,FRA,IIA,3B2,TR1,CPART13B,O15M,2014,2112,2 EU,NONE,OTTER,100-119,1
53F1,FRA,IIA,3B2,TR1,CPART13B,O15M,2014,139,2 EU,NONE,OTTER,100-119,1
44E8,FRA,IIA,3B2,TR1,CPART13B,O15M,2014,5,4,NONE,OTTER,100-119,1
49E6,FRA,IIA,3B2,TR1,CPART13B,O15M,2014,234,4,NONE,OTTER,100-119,1
49E7,FRA,IIA,3B2,TR1,CPART13B,O15M,2014,7,4,NONE,OTTER,100-119,1
49E9,FRA,IIA,3B2,TR1,CPART13B,O15M,2014,22,4,NONE,OTTER,100-119,1
49F0,FRA,IIA,3B2,TR1,CPART13B,O15M,2014,291,4,NONE,OTTER,100-119,1
49F1,FRA,IIA,3B2,TR1,CPART13B,O15M,2014,11,4,NONE,OTTER,100-119,1
31F2,BEL,IIA,3B2,TR2,NONE,O15M,2014,3,4,SSC_DEF_70-99_0_0,DEM_SEINE,80-89,1
42F6,DEU,IIA,3B2,TR1,NONE,O15M,2014,7,4,NONE,DEM_SEINE,>=120,1
42F7,DEU,IIA,3B2,TR1,NONE,O15M,2014,14,4,NONE,DEM_SEINE,>=120,1
43F7,DEU,IIA,3B2,TR1,NONE,O15M,2014,2,4,NONE,DEM_SEINE,>=120,1
44F3,DEU,IIA,3B2,TR1,NONE,O15M,2014,2,4,NONE,DEM_SEINE,>=120,1
44F4,DEU,IIA,3B2,TR1,NONE,O15M,2014,2,4,NONE,DEM_SEINE,>=120,1
44F6,DEU,IIA,3B2,TR1,NONE,O15M,2014,27,4,NONE,DEM_SEINE,>=120,1
45F3,DEU,IIA,3B2,TR1,NONE,O15M,2014,10,4,NONE,DEM_SEINE,>=120,1
45F4,DEU,IIA,3B2,TR1,NONE,O15M,2014,44,4,NONE,DEM_SEINE,>=120,1
46F3,DEU,IIA,3B2,TR1,NONE,O15M,2014,71,4,NONE,DEM_SEINE,>=120,1
47F0,DEU,IIA,3B2,TR1,NONE,O15M,2014,20,4,NONE,DEM_SEINE,>=120,1
47F1,DEU,IIA,3B2,TR1,NONE,O15M,2014,2,4,NONE,DEM_SEINE,>=120,1
47F2,DEU,IIA,3B2,TR1,NONE,O15M,2014,12,4,NONE,DEM_SEINE,>=120,1
