ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2009,10,4,PASS,GILL,110-149,4
34F3,NLD,IIA,3B2,GN1,NONE,U10M,2009,29,4,PASS,GILL,110-149,4
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2009,72,4,PASS,GILL,110-149,4
35F5,NLD,IIA,3B2,GN1,NONE,U10M,2009,12,4,PASS,GILL,110-149,4
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2009,14,4,PASS,GILL,150-219,4
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2009,10,4,PASS,GILL,60-69,4
35F5,NLD,IIA,3B2,GN1,NONE,U10M,2009,38,4,PASS,GILL,NONE,4
31F1,SCO,IIA,3B2,GN1,NONE,U10M,2009,48,4,NONE,GILL,100-109,4
32F1,SCO,IIA,3B2,GN1,NONE,U10M,2009,72,4,NONE,GILL,80-89,4
31F2,BEL,IIA,3B2,TR1,NONE,O15M,2009,75,4,NONE,OTTER,>=120,4
32F2,BEL,IIA,3B2,TR1,NONE,O15M,2009,47,4,NONE,OTTER,>=120,4
31F2,BEL,IIA,3B2,TR1,NONE,O15M,2009,31,4,NONE,OTTER,100-119,4
37F3,BEL,IIA,3B2,TR1,NONE,O15M,2009,27,4,NONE,OTTER,100-119,4
31F1,BEL,IIA,3B2,TR2,NONE,O15M,2009,28,4,NONE,OTTER,70-79,4
31F2,BEL,IIA,3B2,TR2,NONE,O15M,2009,473,4,NONE,OTTER,70-79,4
31F3,BEL,IIA,3B2,TR2,NONE,O15M,2009,26,4,NONE,OTTER,70-79,4
32F1,BEL,IIA,3B2,TR2,NONE,O15M,2009,1516,4,NONE,OTTER,70-79,4
32F2,BEL,IIA,3B2,TR2,NONE,O15M,2009,143,4,NONE,OTTER,70-79,4
33F1,BEL,IIA,3B2,TR2,NONE,O15M,2009,311,4,NONE,OTTER,70-79,4
36F2,BEL,IIA,3B2,TR2,NONE,O15M,2009,68,4,NONE,OTTER,70-79,4
36F3,BEL,IIA,3B2,TR2,NONE,O15M,2009,123,4,NONE,OTTER,70-79,4
36F4,BEL,IIA,3B2,TR2,NONE,O15M,2009,60,4,NONE,OTTER,70-79,4
37F1,BEL,IIA,3B2,TR2,NONE,O15M,2009,17,4,NONE,OTTER,70-79,4
37F2,BEL,IIA,3B2,TR2,NONE,O15M,2009,272,4,NONE,OTTER,70-79,4
37F3,BEL,IIA,3B2,TR2,NONE,O15M,2009,12,4,NONE,OTTER,70-79,4
39F5,BEL,IIA,3B2,TR2,NONE,O15M,2009,4,4,NONE,OTTER,70-79,4
39F8,BEL,IIA,3B2,TR2,NONE,O15M,2009,207,4,NONE,OTTER,70-79,4
40F5,BEL,IIA,3B2,TR2,NONE,O15M,2009,427,4,NONE,OTTER,70-79,4
41F5,BEL,IIA,3B2,TR2,NONE,O15M,2009,212,4,NONE,OTTER,70-79,4
33F4,DEU,IIA,3B2,TR1,NONE,O15M,2009,189,4,NONE,OTTER,>=120,4
34F4,DEU,IIA,3B2,TR1,NONE,O15M,2009,18,4,NONE,OTTER,>=120,4
37F2,DEU,IIA,3B2,TR1,NONE,O15M,2009,25,4,NONE,OTTER,>=120,4
37F3,DEU,IIA,3B2,TR1,NONE,O15M,2009,86,4,NONE,OTTER,>=120,4
37F7,DEU,IIA,3B2,TR1,NONE,O15M,2009,7,4,NONE,OTTER,>=120,4
42F6,DEU,IIA,3B2,TR1,NONE,O15M,2009,44,4,NONE,OTTER,>=120,4
42F7,DEU,IIA,3B2,TR1,NONE,O15M,2009,416,4,NONE,OTTER,>=120,4
43F6,DEU,IIA,3B2,TR1,NONE,O15M,2009,100,4,NONE,OTTER,>=120,4
43F7,DEU,IIA,3B2,TR1,NONE,O15M,2009,420,4,NONE,OTTER,>=120,4
44F4,DEU,IIA,3B2,TR1,NONE,O15M,2009,14,4,NONE,OTTER,>=120,4
44F5,DEU,IIA,3B2,TR1,NONE,O15M,2009,188,4,NONE,OTTER,>=120,4
44F6,DEU,IIA,3B2,TR1,NONE,O15M,2009,105,4,NONE,OTTER,>=120,4
45F4,DEU,IIA,3B2,TR1,NONE,O15M,2009,2,4,NONE,OTTER,>=120,4
45F5,DEU,IIA,3B2,TR1,NONE,O15M,2009,10,4,NONE,OTTER,>=120,4
36F6,DEU,IIA,3B2,TR1,NONE,O15M,2009,2,4,NONE,OTTER,100-119,4
36F8,DEU,IIA,3B2,TR1,NONE,O15M,2009,8,4,NONE,OTTER,100-119,4
37F7,DEU,IIA,3B2,TR1,NONE,O15M,2009,4,4,NONE,OTTER,100-119,4
37F8,DEU,IIA,3B2,TR1,NONE,O15M,2009,2,4,NONE,OTTER,100-119,4
38F5,DEU,IIA,3B2,TR1,NONE,O15M,2009,44,4,NONE,OTTER,100-119,4
38F6,DEU,IIA,3B2,TR1,NONE,O15M,2009,261,4,NONE,OTTER,100-119,4
38F8,DEU,IIA,3B2,TR1,NONE,O15M,2009,10,4,NONE,OTTER,100-119,4
39F5,DEU,IIA,3B2,TR1,NONE,O15M,2009,24,4,NONE,OTTER,100-119,4
39F6,DEU,IIA,3B2,TR1,NONE,O15M,2009,215,4,NONE,OTTER,100-119,4
40F5,DEU,IIA,3B2,TR1,NONE,O15M,2009,96,4,NONE,OTTER,100-119,4
40F6,DEU,IIA,3B2,TR1,NONE,O15M,2009,110,4,NONE,OTTER,100-119,4
41F6,DEU,IIA,3B2,TR1,NONE,O15M,2009,32,4,NONE,OTTER,100-119,4
36F6,DEU,IIA,3B2,TR3,NONE,O15M,2009,23,4,NONE,OTTER,16-31,4
33F2,DEU,IIA,3B2,TR2,NONE,O15M,2009,133,4,NONE,OTTER,80-89,4
34F3,DEU,IIA,3B2,TR2,NONE,O15M,2009,6,4,NONE,OTTER,80-89,4
36F2,DEU,IIA,3B2,TR2,NONE,O15M,2009,457,4,NONE,OTTER,80-89,4
36F3,DEU,IIA,3B2,TR2,NONE,O15M,2009,20,4,NONE,OTTER,80-89,4
36F5,DEU,IIA,3B2,TR2,NONE,O15M,2009,16,4,NONE,OTTER,80-89,4
36F6,DEU,IIA,3B2,TR2,NONE,O15M,2009,18,4,NONE,OTTER,80-89,4
36F8,DEU,IIA,3B2,TR2,NONE,O15M,2009,4,4,NONE,OTTER,80-89,4
37F2,DEU,IIA,3B2,TR2,NONE,O15M,2009,447,4,NONE,OTTER,80-89,4
37F3,DEU,IIA,3B2,TR2,NONE,O15M,2009,380,4,NONE,OTTER,80-89,4
37F4,DEU,IIA,3B2,TR2,NONE,O15M,2009,1151,4,NONE,OTTER,80-89,4
37F5,DEU,IIA,3B2,TR2,NONE,O15M,2009,18,4,NONE,OTTER,80-89,4
38F3,DEU,IIA,3B2,TR2,NONE,O15M,2009,40,4,NONE,OTTER,80-89,4
38F4,DEU,IIA,3B2,TR2,NONE,O15M,2009,867,4,NONE,OTTER,80-89,4
39F5,DEU,IIA,3B2,TR2,NONE,O15M,2009,94,4,NONE,OTTER,80-89,4
39F6,DEU,IIA,3B2,TR2,NONE,O15M,2009,36,4,NONE,OTTER,80-89,4
40F5,DEU,IIA,3B2,TR2,NONE,O15M,2009,466,4,NONE,OTTER,80-89,4
41F5,DEU,IIA,3B2,TR2,NONE,O15M,2009,508,4,NONE,OTTER,80-89,4
37F2,DEU,IIA,3B2,TR2,NONE,O15M,2009,28,4,NONE,OTTER,90-99,4
38F8,DEU,IIA,3B2,TR2,NONE,O15M,2009,20,4,NONE,OTTER,90-99,4
40F5,DEU,IIA,3B2,TR2,NONE,O15M,2009,120,4,NONE,OTTER,90-99,4
41F5,DEU,IIA,3B2,TR2,NONE,O15M,2009,69,4,NONE,OTTER,90-99,4
45F0,DNK,IIA,3B2,OTTER,NONE,O15M,2009,72,4,DNK_OTB_DEF_<16_0_0,OTTER,<16,4
46F0,DNK,IIA,3B2,OTTER,NONE,O15M,2009,24,4,DNK_OTB_DEF_<16_0_0,OTTER,<16,4
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2009,10,4,DNK_NONE,OTTER,>=120,4
41F4,DNK,IIA,3B2,TR1,NONE,O15M,2009,65,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2009,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2009,352,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2009,324,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
42F4,DNK,IIA,3B2,TR1,NONE,O15M,2009,87,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2009,575,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2009,699,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2009,1314,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
42F8,DNK,IIA,3B2,TR1,NONE,O15M,2009,14,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
43F2,DNK,IIA,3B2,TR1,NONE,O15M,2009,20,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
43F3,DNK,IIA,3B2,TR1,NONE,O15M,2009,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
43F4,DNK,IIA,3B2,TR1,NONE,O15M,2009,120,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
43F5,DNK,IIA,3B2,TR1,NONE,O15M,2009,735,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2009,1386,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2009,3313,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2009,454,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
44F2,DNK,IIA,3B2,TR1,NONE,O15M,2009,20,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
44F3,DNK,IIA,3B2,TR1,NONE,O15M,2009,168,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
44F4,DNK,IIA,3B2,TR1,NONE,O15M,2009,102,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2009,2067,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2009,2534,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
44F7,DNK,IIA,3B2,TR1,NONE,O15M,2009,1001,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
45F2,DNK,IIA,3B2,TR1,NONE,O15M,2009,94,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
45F3,DNK,IIA,3B2,TR1,NONE,O15M,2009,107,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2009,641,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
45F5,DNK,IIA,3B2,TR1,NONE,O15M,2009,311,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
46F2,DNK,IIA,3B2,TR1,NONE,O15M,2009,104,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2009,644,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
46F5,DNK,IIA,3B2,TR1,NONE,O15M,2009,56,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
47F1,DNK,IIA,3B2,TR1,NONE,O15M,2009,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
47F2,DNK,IIA,3B2,TR1,NONE,O15M,2009,576,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
47F3,DNK,IIA,3B2,TR1,NONE,O15M,2009,872,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
47F4,DNK,IIA,3B2,TR1,NONE,O15M,2009,12,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
48F1,DNK,IIA,3B2,TR1,NONE,O15M,2009,48,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
48F2,DNK,IIA,3B2,TR1,NONE,O15M,2009,156,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
48F3,DNK,IIA,3B2,TR1,NONE,O15M,2009,676,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
48F4,DNK,IIA,3B2,TR1,NONE,O15M,2009,32,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
49F3,DNK,IIA,3B2,TR1,NONE,O15M,2009,556,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
49F5,DNK,IIA,3B2,TR1,NONE,O15M,2009,12,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
50F2,DNK,IIA,3B2,TR1,NONE,O15M,2009,184,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
50F3,DNK,IIA,3B2,TR1,NONE,O15M,2009,116,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
51F2,DNK,IIA,3B2,TR1,NONE,O15M,2009,156,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
51F3,DNK,IIA,3B2,TR1,NONE,O15M,2009,8,4,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,4
39F6,DNK,IIA,3B2,TR1,NONE,O15M,2009,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,4
40F6,DNK,IIA,3B2,TR1,NONE,O15M,2009,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,4
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2009,96,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,4
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2009,36,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,4
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2009,60,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,4
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2009,212,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,4
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2009,14,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,4
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2009,24,4,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,4
44F0,DNK,IIA,3B2,TR3,NONE,O15M,2009,48,4,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,4
45F0,DNK,IIA,3B2,TR3,NONE,O15M,2009,648,4,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,4
46F0,DNK,IIA,3B2,TR3,NONE,O15M,2009,24,4,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,4
31F2,DNK,IIA,3B2,TR3,NONE,O15M,2009,24,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
34F2,DNK,IIA,3B2,TR3,NONE,O15M,2009,72,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
35F2,DNK,IIA,3B2,TR3,NONE,O15M,2009,168,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
35F3,DNK,IIA,3B2,TR3,NONE,O15M,2009,240,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
35F4,DNK,IIA,3B2,TR3,NONE,O15M,2009,24,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
36F3,DNK,IIA,3B2,TR3,NONE,O15M,2009,288,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
36F4,DNK,IIA,3B2,TR3,NONE,O15M,2009,24,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
36F5,DNK,IIA,3B2,TR3,NONE,O15M,2009,24,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
37F0,DNK,IIA,3B2,TR3,NONE,O15M,2009,24,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
37F1,DNK,IIA,3B2,TR3,NONE,O15M,2009,144,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
37F2,DNK,IIA,3B2,TR3,NONE,O15M,2009,384,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
37F3,DNK,IIA,3B2,TR3,NONE,O15M,2009,192,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
37F4,DNK,IIA,3B2,TR3,NONE,O15M,2009,96,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
38F3,DNK,IIA,3B2,TR3,NONE,O15M,2009,240,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
38F4,DNK,IIA,3B2,TR3,NONE,O15M,2009,96,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
38F5,DNK,IIA,3B2,TR3,NONE,O15M,2009,24,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
39F3,DNK,IIA,3B2,TR3,NONE,O15M,2009,360,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
39F4,DNK,IIA,3B2,TR3,NONE,O15M,2009,552,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
39F5,DNK,IIA,3B2,TR3,NONE,O15M,2009,526,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
39F6,DNK,IIA,3B2,TR3,NONE,O15M,2009,48,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
40F4,DNK,IIA,3B2,TR3,NONE,O15M,2009,48,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
40F5,DNK,IIA,3B2,TR3,NONE,O15M,2009,216,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
40F6,DNK,IIA,3B2,TR3,NONE,O15M,2009,48,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
40F7,DNK,IIA,3B2,TR3,NONE,O15M,2009,33,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
41F5,DNK,IIA,3B2,TR3,NONE,O15M,2009,72,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
42F6,DNK,IIA,3B2,TR3,NONE,O15M,2009,24,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
42F7,DNK,IIA,3B2,TR3,NONE,O15M,2009,23,4,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,4
44F6,DNK,IIA,3B2,OTTER,NONE,O15M,2009,166,4,DNK_OTB_CRU_32-69_0_0,OTTER,32-54,4
44F7,DNK,IIA,3B2,OTTER,NONE,O15M,2009,365,4,DNK_OTB_CRU_32-69_0_0,OTTER,32-54,4
37F1,DNK,IIA,3B2,OTTER,NONE,O15M,2009,24,4,DNK_OTB_SPF_32-69_0_0,OTTER,32-54,4
38F0,DNK,IIA,3B2,OTTER,NONE,O15M,2009,48,4,DNK_OTB_SPF_32-69_0_0,OTTER,32-54,4
40F1,DNK,IIA,3B2,OTTER,NONE,O15M,2009,24,4,DNK_OTB_SPF_32-69_0_0,OTTER,32-54,4
44E7,DNK,IIA,3B2,OTTER,NONE,O15M,2009,24,4,DNK_OTB_SPF_32-69_0_0,OTTER,32-54,4
48E6,DNK,IIA,3B2,OTTER,NONE,O15M,2009,24,4,DNK_OTB_SPF_32-69_0_0,OTTER,32-54,4
51E9,DNK,IIA,3B2,OTTER,NONE,O15M,2009,24,4,DNK_OTB_SPF_32-69_0_0,OTTER,32-54,4
43F7,DNK,IIA,3B2,TR2,NONE,O15M,2009,24,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,4
45F1,DNK,IIA,3B2,TR2,NONE,O15M,2009,94,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,4
47F0,DNK,IIA,3B2,TR2,NONE,O15M,2009,240,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,4
47F1,DNK,IIA,3B2,TR2,NONE,O15M,2009,48,4,DNK_OTB_MCD_70-99_0_0,OTTER,80-89,4
44E6,SCO,IIA,3B2,POTS,NONE,U10M,2009,14571,4,NONE,POTS,10-30,3
44E7,SCO,IIA,3B2,POTS,NONE,U10M,2009,5527,4,NONE,POTS,10-30,3
44E8,SCO,IIA,3B2,POTS,NONE,U10M,2009,28093,4,NONE,POTS,10-30,3
45E6,SCO,IIA,3B2,POTS,NONE,U10M,2009,31488,4,NONE,POTS,10-30,3
46E6,SCO,IIA,3B2,POTS,NONE,U10M,2009,40856,4,NONE,POTS,10-30,3
46E7,SCO,IIA,3B2,POTS,NONE,U10M,2009,240,4,NONE,POTS,10-30,3
47E6,SCO,IIA,3B2,POTS,NONE,U10M,2009,24696,4,NONE,POTS,10-30,3
47E7,SCO,IIA,3B2,POTS,NONE,U10M,2009,29853,4,NONE,POTS,10-30,3
48E8,SCO,IIA,3B2,POTS,NONE,U10M,2009,516,4,NONE,POTS,10-30,3
48E9,SCO,IIA,3B2,POTS,NONE,U10M,2009,24,4,NONE,POTS,10-30,3
49E7,SCO,IIA,3B2,POTS,NONE,U10M,2009,72,4,NONE,POTS,10-30,3
49E8,SCO,IIA,3B2,POTS,NONE,U10M,2009,25479,4,NONE,POTS,10-30,3
49E9,SCO,IIA,3B2,POTS,NONE,U10M,2009,1179,4,NONE,POTS,10-30,3
50E8,SCO,IIA,3B2,POTS,NONE,U10M,2009,2340,4,NONE,POTS,10-30,3
50E9,SCO,IIA,3B2,POTS,NONE,U10M,2009,1728,4,NONE,POTS,10-30,3
33F1,ENG,IIA,3B2,BT2,CPART13B,O15M,2009,666,4,NONE,BEAM,80-89,4
33F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2009,1028,4,NONE,BEAM,80-89,4
36F2,ENG,IIA,3B2,BT2,CPART13B,O15M,2009,38,4,NONE,BEAM,80-89,4
37F1,ENG,IIA,3B2,BT2,CPART13B,O15M,2009,120,4,NONE,BEAM,80-89,4
37F3,ENG,IIA,3B2,BT2,CPART13B,O15M,2009,211,4,NONE,BEAM,80-89,4
31F2,BEL,IIA,3B2,GN1,NONE,O10T15M,2009,104,4,NONE,GILL,110-149,4
31F2,BEL,IIA,3B2,GN1,NONE,O10T15M,2009,5,4,NONE,GILL,150-219,4
31F2,BEL,IIA,3B2,GN1,NONE,O10T15M,2009,204,4,NONE,GILL,NONE,4
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,14,4,DNK_GNS_CRU_>0_0_0,GILL,>=220,4
33F3,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,91,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,4
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,30,4,DNK_GNS_CRU_>0_0_0,GILL,110-149,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,116,4,DNK_GNS_CRU_>0_0_0,GILL,110-149,4
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,13,4,DNK_GNS_CRU_>0_0_0,GILL,110-149,4
40F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,297,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,499,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,307,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,50,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,27,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,686,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,19,4,DNK_GNS_CRU_>0_0_0,GILL,150-219,4
40F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,19,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4
41F6,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,168,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,671,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4
42F6,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,86,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,471,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,662,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,34,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2009,1437,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4
38E8,ENG,IIA,3B2,GN1,NONE,O10T15M,2009,72,4,NONE,GILL,>=220,4
31F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2009,24,4,NONE,GILL,100-109,4
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2009,132,4,NONE,GILL,100-109,4
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2009,144,4,NONE,GILL,110-149,4
38E8,ENG,IIA,3B2,GN1,NONE,O10T15M,2009,48,4,NONE,GILL,110-149,4
31F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2009,270,4,NONE,GILL,150-219,4
33F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2009,24,4,NONE,GILL,50-59,4
31F1,FRA,IIA,3B2,GN1,NONE,O10T15M,2009,1,4,GNS_DEF_120-219_0_0,GILL,110-149,4
31F2,FRA,IIA,3B2,GN1,NONE,O10T15M,2009,9,4,GNS_DEF_120-219_0_0,GILL,110-149,4
31F1,FRA,IIA,3B2,GN1,NONE,O10T15M,2009,86,4,GNS_DEF_120-219_0_0,GILL,150-219,4
31F2,FRA,IIA,3B2,GN1,NONE,O10T15M,2009,4,4,GNS_DEF_120-219_0_0,GILL,150-219,4
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2009,7,4,PASS,GILL,100-109,4
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2009,6,4,PASS,GILL,100-109,4
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2009,14,4,PASS,GILL,110-149,4
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2009,25,4,PASS,GILL,110-149,4
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2009,7,4,PASS,GILL,150-219,4
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2009,12,4,PASS,GILL,90-99,4
43F8,DNK,IIA,3B2,LL1,NONE,O15M,2009,247,4,DNK_LLS_FIF_0_0_0,LONGLINE,NONE,4
33F1,ENG,IIA,3B2,LL1,NONE,O15M,2009,336,4,NONE,LONGLINE,NONE,4
49E6,FRA,IIA,3B2,LL1,NONE,O15M,2009,493,4,LLS_DEF_0_0_0,LONGLINE,NONE,4
50E6,FRA,IIA,3B2,LL1,NONE,O15M,2009,401,4,LLS_DEF_0_0_0,LONGLINE,NONE,4
50E7,FRA,IIA,3B2,LL1,NONE,O15M,2009,842,4,LLS_DEF_0_0_0,LONGLINE,NONE,4
