"","Year","Harbour.porpoise","Seals","Sharks","Rays","Cod..adult.","Whiting..adult.","Other.gadoids","Demersal.fish","Herring..adult.","Herring..adult...Ru.","Juvenile.Herring..Ru.","Sprat","Mackerel","Mackerel..Ru.","Horse.mackerel","Sandeels","Plaice..adult.","Dab","Other.flatfish","Sole..adult.","Sea.Bass","Sea.Bass..Ru.","Pelagic.fish","Squid...cuttlefish","Carnivorous.plankton","Temora.longicornis","Herbivorous.plankton..copepods.","Gelatinous.zooplankton","Large.crabs...shrimps","Blue.mussels..aquaculture.","Epifaunal.macrobenthos..mobile.grazers.","Infaunal.macrobenthos","Crangon..below.5cm.","Small.mobile.epifauna..swarming.crustaceans.","Small.infauna..polychaetes.","Sessile.epifauna"
"97",1999,0.995868028019333,0.996000067598339,0.999975082700291,0.999727411540315,0.992442120636999,1,0.999855688277162,0.999865150199841,0.995201733261845,1,1,0.999981366355983,0.999999952279059,1,0.999971096361132,0.99771057699617,0.997656180487707,0.998863252350432,0.999050672557805,0.9999775619857,0.999959638399444,0.5,0.99999999692653,0.999724927027835,0.995109451375031,0.5,0.999793599345751,0.997469969598201,0.999431109599664,0.996082219229824,0.999528076972947,0.999549620717072,0.995371797189024,0.998651993642893,0.998495231593461,0.998029414410286
"98",1999,0.995868028019333,0.996000067598339,0.999975082700291,0.999727411540315,0.992442120636999,1,0.999855688277162,0.999865150199841,0.995201733261845,1,1,0.999981366355983,0.999999952279059,1,0.999971096361132,0.99771057699617,0.997656180487707,0.998863252350432,0.999050672557805,0.9999775619857,0.999959638399444,0.5,0.99999999692653,0.999724927027835,0.995109451375031,0.5,0.999793599345751,0.997469969598201,0.999431109599664,0.996082219229824,0.999528076972947,0.999549620717072,0.995371797189024,0.998651993642893,0.998495231593461,0.998029414410286
"99",1999,0.995868028019333,0.996000067598339,0.999975082700291,0.999727411540315,0.992442120636999,1,0.999855688277162,0.999865150199841,0.995201733261845,1,1,0.999981366355983,0.999999952279059,1,0.999971096361132,0.99771057699617,0.997656180487707,0.998863252350432,0.999050672557805,0.9999775619857,0.999959638399444,0.5,0.99999999692653,0.999724927027835,0.995109451375031,0.5,0.999793599345751,0.997469969598201,0.999431109599664,0.996082219229824,0.999528076972947,0.999549620717072,0.995371797189024,0.998651993642893,0.998495231593461,0.998029414410286
"100",1999,0.995868028019333,0.996000067598339,0.999975082700291,0.999727411540315,0.992442120636999,1,0.999855688277162,0.999865150199841,0.995201733261845,1,1,0.999981366355983,0.999999952279059,1,0.999971096361132,0.99771057699617,0.997656180487707,0.998863252350432,0.999050672557805,0.9999775619857,0.999959638399444,0.5,0.99999999692653,0.999724927027835,0.995109451375031,0.5,0.999793599345751,0.997469969598201,0.999431109599664,0.996082219229824,0.999528076972947,0.999549620717072,0.995371797189024,0.998651993642893,0.998495231593461,0.998029414410286
"101",1999,0.995868028019333,0.996000067598339,0.999975082700291,0.999727411540315,0.992442120636999,1,0.999855688277162,0.999865150199841,0.995201733261845,1,1,0.999981366355983,0.999999952279059,1,0.999971096361132,0.99771057699617,0.997656180487707,0.998863252350432,0.999050672557805,0.9999775619857,0.999959638399444,0.5,0.99999999692653,0.999724927027835,0.995109451375031,0.5,0.999793599345751,0.997469969598201,0.999431109599664,0.996082219229824,0.999528076972947,0.999549620717072,0.995371797189024,0.998651993642893,0.998495231593461,0.998029414410286
"102",1999,0.995868028019333,0.996000067598339,0.999975082700291,0.999727411540315,0.992442120636999,1,0.999855688277162,0.999865150199841,0.995201733261845,1,1,0.999981366355983,0.999999952279059,1,0.999971096361132,0.99771057699617,0.997656180487707,0.998863252350432,0.999050672557805,0.9999775619857,0.999959638399444,0.5,0.99999999692653,0.999724927027835,0.995109451375031,0.5,0.999793599345751,0.997469969598201,0.999431109599664,0.996082219229824,0.999528076972947,0.999549620717072,0.995371797189024,0.998651993642893,0.998495231593461,0.998029414410286
"103",1999,0.995868028019333,0.996000067598339,0.999975082700291,0.999727411540315,0.992442120636999,1,0.999855688277162,0.999865150199841,0.995201733261845,1,1,0.999981366355983,0.999999952279059,1,0.999971096361132,0.99771057699617,0.997656180487707,0.998863252350432,0.999050672557805,0.9999775619857,0.999959638399444,0.5,0.99999999692653,0.999724927027835,0.995109451375031,0.5,0.999793599345751,0.997469969598201,0.999431109599664,0.996082219229824,0.999528076972947,0.999549620717072,0.995371797189024,0.998651993642893,0.998495231593461,0.998029414410286
"104",1999,0.995868028019333,0.996000067598339,0.999975082700291,0.999727411540315,0.992442120636999,1,0.999855688277162,0.999865150199841,0.995201733261845,1,1,0.999981366355983,0.999999952279059,1,0.999971096361132,0.99771057699617,0.997656180487707,0.998863252350432,0.999050672557805,0.9999775619857,0.999959638399444,0.5,0.99999999692653,0.999724927027835,0.995109451375031,0.5,0.999793599345751,0.997469969598201,0.999431109599664,0.996082219229824,0.999528076972947,0.999549620717072,0.995371797189024,0.998651993642893,0.998495231593461,0.998029414410286
"105",1999,0.995868028019333,0.996000067598339,0.999975082700291,0.999727411540315,0.992442120636999,1,0.999855688277162,0.999865150199841,0.995201733261845,1,1,0.999981366355983,0.999999952279059,1,0.999971096361132,0.99771057699617,0.997656180487707,0.998863252350432,0.999050672557805,0.9999775619857,0.999959638399444,0.5,0.99999999692653,0.999724927027835,0.995109451375031,0.5,0.999793599345751,0.997469969598201,0.999431109599664,0.996082219229824,0.999528076972947,0.999549620717072,0.995371797189024,0.998651993642893,0.998495231593461,0.998029414410286
"106",1999,0.995868028019333,0.996000067598339,0.999975082700291,0.999727411540315,0.992442120636999,1,0.999855688277162,0.999865150199841,0.995201733261845,1,1,0.999981366355983,0.999999952279059,1,0.999971096361132,0.99771057699617,0.997656180487707,0.998863252350432,0.999050672557805,0.9999775619857,0.999959638399444,0.5,0.99999999692653,0.999724927027835,0.995109451375031,0.5,0.999793599345751,0.997469969598201,0.999431109599664,0.996082219229824,0.999528076972947,0.999549620717072,0.995371797189024,0.998651993642893,0.998495231593461,0.998029414410286
"107",1999,0.995868028019333,0.996000067598339,0.999975082700291,0.999727411540315,0.992442120636999,1,0.999855688277162,0.999865150199841,0.995201733261845,1,1,0.999981366355983,0.999999952279059,1,0.999971096361132,0.99771057699617,0.997656180487707,0.998863252350432,0.999050672557805,0.9999775619857,0.999959638399444,0.5,0.99999999692653,0.999724927027835,0.995109451375031,0.5,0.999793599345751,0.997469969598201,0.999431109599664,0.996082219229824,0.999528076972947,0.999549620717072,0.995371797189024,0.998651993642893,0.998495231593461,0.998029414410286
"108",1999,0.995868028019333,0.996000067598339,0.999975082700291,0.999727411540315,0.992442120636999,1,0.999855688277162,0.999865150199841,0.995201733261845,1,1,0.999981366355983,0.999999952279059,1,0.999971096361132,0.99771057699617,0.997656180487707,0.998863252350432,0.999050672557805,0.9999775619857,0.999959638399444,0.5,0.99999999692653,0.999724927027835,0.995109451375031,0.5,0.999793599345751,0.997469969598201,0.999431109599664,0.996082219229824,0.999528076972947,0.999549620717072,0.995371797189024,0.998651993642893,0.998495231593461,0.998029414410286
"109",2000,0.996344488507673,0.996690793449124,0.9999738362866,0.999712043622927,0.99333625739737,1,0.99989725800193,0.999897978626571,0.995744669441661,1,1,0.999985380943874,0.999999966035269,1,0.999969643096256,0.998171590314495,0.998077429269345,0.999126469661241,0.999221566009663,0.999981917232492,0.999957450946375,0.5,0.999999998148992,0.999709211696992,0.996008319836403,0.5,0.999847529771144,0.997826185937114,0.999690046042771,0.996627587285031,0.999617043205656,0.999632323084315,0.995947316186486,0.998997632787867,0.998754719113864,0.99830327797139
"110",2000,0.996344488507673,0.996690793449124,0.9999738362866,0.999712043622927,0.99333625739737,1,0.99989725800193,0.999897978626571,0.995744669441661,1,1,0.999985380943874,0.999999966035269,1,0.999969643096256,0.998171590314495,0.998077429269345,0.999126469661241,0.999221566009663,0.999981917232492,0.999957450946375,0.5,0.999999998148992,0.999709211696992,0.996008319836403,0.5,0.999847529771144,0.997826185937114,0.999690046042771,0.996627587285031,0.999617043205656,0.999632323084315,0.995947316186486,0.998997632787867,0.998754719113864,0.99830327797139
"111",2000,0.996344488507673,0.996690793449124,0.9999738362866,0.999712043622927,0.99333625739737,1,0.99989725800193,0.999897978626571,0.995744669441661,1,1,0.999985380943874,0.999999966035269,1,0.999969643096256,0.998171590314495,0.998077429269345,0.999126469661241,0.999221566009663,0.999981917232492,0.999957450946375,0.5,0.999999998148992,0.999709211696992,0.996008319836403,0.5,0.999847529771144,0.997826185937114,0.999690046042771,0.996627587285031,0.999617043205656,0.999632323084315,0.995947316186486,0.998997632787867,0.998754719113864,0.99830327797139
"112",2000,0.996344488507673,0.996690793449124,0.9999738362866,0.999712043622927,0.99333625739737,1,0.99989725800193,0.999897978626571,0.995744669441661,1,1,0.999985380943874,0.999999966035269,1,0.999969643096256,0.998171590314495,0.998077429269345,0.999126469661241,0.999221566009663,0.999981917232492,0.999957450946375,0.5,0.999999998148992,0.999709211696992,0.996008319836403,0.5,0.999847529771144,0.997826185937114,0.999690046042771,0.996627587285031,0.999617043205656,0.999632323084315,0.995947316186486,0.998997632787867,0.998754719113864,0.99830327797139
"113",2000,0.996344488507673,0.996690793449124,0.9999738362866,0.999712043622927,0.99333625739737,1,0.99989725800193,0.999897978626571,0.995744669441661,1,1,0.999985380943874,0.999999966035269,1,0.999969643096256,0.998171590314495,0.998077429269345,0.999126469661241,0.999221566009663,0.999981917232492,0.999957450946375,0.5,0.999999998148992,0.999709211696992,0.996008319836403,0.5,0.999847529771144,0.997826185937114,0.999690046042771,0.996627587285031,0.999617043205656,0.999632323084315,0.995947316186486,0.998997632787867,0.998754719113864,0.99830327797139
"114",2000,0.996344488507673,0.996690793449124,0.9999738362866,0.999712043622927,0.99333625739737,1,0.99989725800193,0.999897978626571,0.995744669441661,1,1,0.999985380943874,0.999999966035269,1,0.999969643096256,0.998171590314495,0.998077429269345,0.999126469661241,0.999221566009663,0.999981917232492,0.999957450946375,0.5,0.999999998148992,0.999709211696992,0.996008319836403,0.5,0.999847529771144,0.997826185937114,0.999690046042771,0.996627587285031,0.999617043205656,0.999632323084315,0.995947316186486,0.998997632787867,0.998754719113864,0.99830327797139
"115",2000,0.996344488507673,0.996690793449124,0.9999738362866,0.999712043622927,0.99333625739737,1,0.99989725800193,0.999897978626571,0.995744669441661,1,1,0.999985380943874,0.999999966035269,1,0.999969643096256,0.998171590314495,0.998077429269345,0.999126469661241,0.999221566009663,0.999981917232492,0.999957450946375,0.5,0.999999998148992,0.999709211696992,0.996008319836403,0.5,0.999847529771144,0.997826185937114,0.999690046042771,0.996627587285031,0.999617043205656,0.999632323084315,0.995947316186486,0.998997632787867,0.998754719113864,0.99830327797139
"116",2000,0.996344488507673,0.996690793449124,0.9999738362866,0.999712043622927,0.99333625739737,1,0.99989725800193,0.999897978626571,0.995744669441661,1,1,0.999985380943874,0.999999966035269,1,0.999969643096256,0.998171590314495,0.998077429269345,0.999126469661241,0.999221566009663,0.999981917232492,0.999957450946375,0.5,0.999999998148992,0.999709211696992,0.996008319836403,0.5,0.999847529771144,0.997826185937114,0.999690046042771,0.996627587285031,0.999617043205656,0.999632323084315,0.995947316186486,0.998997632787867,0.998754719113864,0.99830327797139
"117",2000,0.996344488507673,0.996690793449124,0.9999738362866,0.999712043622927,0.99333625739737,1,0.99989725800193,0.999897978626571,0.995744669441661,1,1,0.999985380943874,0.999999966035269,1,0.999969643096256,0.998171590314495,0.998077429269345,0.999126469661241,0.999221566009663,0.999981917232492,0.999957450946375,0.5,0.999999998148992,0.999709211696992,0.996008319836403,0.5,0.999847529771144,0.997826185937114,0.999690046042771,0.996627587285031,0.999617043205656,0.999632323084315,0.995947316186486,0.998997632787867,0.998754719113864,0.99830327797139
"118",2000,0.996344488507673,0.996690793449124,0.9999738362866,0.999712043622927,0.99333625739737,1,0.99989725800193,0.999897978626571,0.995744669441661,1,1,0.999985380943874,0.999999966035269,1,0.999969643096256,0.998171590314495,0.998077429269345,0.999126469661241,0.999221566009663,0.999981917232492,0.999957450946375,0.5,0.999999998148992,0.999709211696992,0.996008319836403,0.5,0.999847529771144,0.997826185937114,0.999690046042771,0.996627587285031,0.999617043205656,0.999632323084315,0.995947316186486,0.998997632787867,0.998754719113864,0.99830327797139
"119",2000,0.996344488507673,0.996690793449124,0.9999738362866,0.999712043622927,0.99333625739737,1,0.99989725800193,0.999897978626571,0.995744669441661,1,1,0.999985380943874,0.999999966035269,1,0.999969643096256,0.998171590314495,0.998077429269345,0.999126469661241,0.999221566009663,0.999981917232492,0.999957450946375,0.5,0.999999998148992,0.999709211696992,0.996008319836403,0.5,0.999847529771144,0.997826185937114,0.999690046042771,0.996627587285031,0.999617043205656,0.999632323084315,0.995947316186486,0.998997632787867,0.998754719113864,0.99830327797139
"120",2000,0.996344488507673,0.996690793449124,0.9999738362866,0.999712043622927,0.99333625739737,1,0.99989725800193,0.999897978626571,0.995744669441661,1,1,0.999985380943874,0.999999966035269,1,0.999969643096256,0.998171590314495,0.998077429269345,0.999126469661241,0.999221566009663,0.999981917232492,0.999957450946375,0.5,0.999999998148992,0.999709211696992,0.996008319836403,0.5,0.999847529771144,0.997826185937114,0.999690046042771,0.996627587285031,0.999617043205656,0.999632323084315,0.995947316186486,0.998997632787867,0.998754719113864,0.99830327797139
"121",2001,0.997522850880569,0.998091001134384,0.999967507509273,0.999631145355402,0.995526025218424,1,0.999955442992133,0.999950803847248,0.997098173446325,1,1,0.999992444084964,0.999999985308118,1,0.999962254457874,0.999021213245092,0.998911094985357,0.999566454100037,0.999559298298891,0.999990130540132,0.999946077279428,0.5,0.999999999368402,0.999626122189701,0.997764766915243,0.5,0.999929575159873,0.998630876841765,0.999848953566103,0.997866920813015,0.999831184681457,0.999793792157562,0.99732557983924,0.997927372274845,0.999280754393861,0.99892576262587
"122",2001,0.997522850880569,0.998091001134384,0.999967507509273,0.999631145355402,0.995526025218424,1,0.999955442992133,0.999950803847248,0.997098173446325,1,1,0.999992444084964,0.999999985308118,1,0.999962254457874,0.999021213245092,0.998911094985357,0.999566454100037,0.999559298298891,0.999990130540132,0.999946077279428,0.5,0.999999999368402,0.999626122189701,0.997764766915243,0.5,0.999929575159873,0.998630876841765,0.999848953566103,0.997866920813015,0.999831184681457,0.999793792157562,0.99732557983924,0.997927372274845,0.999280754393861,0.99892576262587
"123",2001,0.997522850880569,0.998091001134384,0.999967507509273,0.999631145355402,0.995526025218424,1,0.999955442992133,0.999950803847248,0.997098173446325,1,1,0.999992444084964,0.999999985308118,1,0.999962254457874,0.999021213245092,0.998911094985357,0.999566454100037,0.999559298298891,0.999990130540132,0.999946077279428,0.5,0.999999999368402,0.999626122189701,0.997764766915243,0.5,0.999929575159873,0.998630876841765,0.999848953566103,0.997866920813015,0.999831184681457,0.999793792157562,0.99732557983924,0.997927372274845,0.999280754393861,0.99892576262587
"124",2001,0.997522850880569,0.998091001134384,0.999967507509273,0.999631145355402,0.995526025218424,1,0.999955442992133,0.999950803847248,0.997098173446325,1,1,0.999992444084964,0.999999985308118,1,0.999962254457874,0.999021213245092,0.998911094985357,0.999566454100037,0.999559298298891,0.999990130540132,0.999946077279428,0.5,0.999999999368402,0.999626122189701,0.997764766915243,0.5,0.999929575159873,0.998630876841765,0.999848953566103,0.997866920813015,0.999831184681457,0.999793792157562,0.99732557983924,0.997927372274845,0.999280754393861,0.99892576262587
"125",2001,0.997522850880569,0.998091001134384,0.999967507509273,0.999631145355402,0.995526025218424,1,0.999955442992133,0.999950803847248,0.997098173446325,1,1,0.999992444084964,0.999999985308118,1,0.999962254457874,0.999021213245092,0.998911094985357,0.999566454100037,0.999559298298891,0.999990130540132,0.999946077279428,0.5,0.999999999368402,0.999626122189701,0.997764766915243,0.5,0.999929575159873,0.998630876841765,0.999848953566103,0.997866920813015,0.999831184681457,0.999793792157562,0.99732557983924,0.997927372274845,0.999280754393861,0.99892576262587
"126",2001,0.997522850880569,0.998091001134384,0.999967507509273,0.999631145355402,0.995526025218424,1,0.999955442992133,0.999950803847248,0.997098173446325,1,1,0.999992444084964,0.999999985308118,1,0.999962254457874,0.999021213245092,0.998911094985357,0.999566454100037,0.999559298298891,0.999990130540132,0.999946077279428,0.5,0.999999999368402,0.999626122189701,0.997764766915243,0.5,0.999929575159873,0.998630876841765,0.999848953566103,0.997866920813015,0.999831184681457,0.999793792157562,0.99732557983924,0.997927372274845,0.999280754393861,0.99892576262587
"127",2001,0.997522850880569,0.998091001134384,0.999967507509273,0.999631145355402,0.995526025218424,1,0.999955442992133,0.999950803847248,0.997098173446325,1,1,0.999992444084964,0.999999985308118,1,0.999962254457874,0.999021213245092,0.998911094985357,0.999566454100037,0.999559298298891,0.999990130540132,0.999946077279428,0.5,0.999999999368402,0.999626122189701,0.997764766915243,0.5,0.999929575159873,0.998630876841765,0.999848953566103,0.997866920813015,0.999831184681457,0.999793792157562,0.99732557983924,0.997927372274845,0.999280754393861,0.99892576262587
"128",2001,0.997522850880569,0.998091001134384,0.999967507509273,0.999631145355402,0.995526025218424,1,0.999955442992133,0.999950803847248,0.997098173446325,1,1,0.999992444084964,0.999999985308118,1,0.999962254457874,0.999021213245092,0.998911094985357,0.999566454100037,0.999559298298891,0.999990130540132,0.999946077279428,0.5,0.999999999368402,0.999626122189701,0.997764766915243,0.5,0.999929575159873,0.998630876841765,0.999848953566103,0.997866920813015,0.999831184681457,0.999793792157562,0.99732557983924,0.997927372274845,0.999280754393861,0.99892576262587
"129",2001,0.997522850880569,0.998091001134384,0.999967507509273,0.999631145355402,0.995526025218424,1,0.999955442992133,0.999950803847248,0.997098173446325,1,1,0.999992444084964,0.999999985308118,1,0.999962254457874,0.999021213245092,0.998911094985357,0.999566454100037,0.999559298298891,0.999990130540132,0.999946077279428,0.5,0.999999999368402,0.999626122189701,0.997764766915243,0.5,0.999929575159873,0.998630876841765,0.999848953566103,0.997866920813015,0.999831184681457,0.999793792157562,0.99732557983924,0.997927372274845,0.999280754393861,0.99892576262587
"130",2001,0.997522850880569,0.998091001134384,0.999967507509273,0.999631145355402,0.995526025218424,1,0.999955442992133,0.999950803847248,0.997098173446325,1,1,0.999992444084964,0.999999985308118,1,0.999962254457874,0.999021213245092,0.998911094985357,0.999566454100037,0.999559298298891,0.999990130540132,0.999946077279428,0.5,0.999999999368402,0.999626122189701,0.997764766915243,0.5,0.999929575159873,0.998630876841765,0.999848953566103,0.997866920813015,0.999831184681457,0.999793792157562,0.99732557983924,0.997927372274845,0.999280754393861,0.99892576262587
"131",2001,0.997522850880569,0.998091001134384,0.999967507509273,0.999631145355402,0.995526025218424,1,0.999955442992133,0.999950803847248,0.997098173446325,1,1,0.999992444084964,0.999999985308118,1,0.999962254457874,0.999021213245092,0.998911094985357,0.999566454100037,0.999559298298891,0.999990130540132,0.999946077279428,0.5,0.999999999368402,0.999626122189701,0.997764766915243,0.5,0.999929575159873,0.998630876841765,0.999848953566103,0.997866920813015,0.999831184681457,0.999793792157562,0.99732557983924,0.997927372274845,0.999280754393861,0.99892576262587
"132",2001,0.997522850880569,0.998091001134384,0.999967507509273,0.999631145355402,0.995526025218424,1,0.999955442992133,0.999950803847248,0.997098173446325,1,1,0.999992444084964,0.999999985308118,1,0.999962254457874,0.999021213245092,0.998911094985357,0.999566454100037,0.999559298298891,0.999990130540132,0.999946077279428,0.5,0.999999999368402,0.999626122189701,0.997764766915243,0.5,0.999929575159873,0.998630876841765,0.999848953566103,0.997866920813015,0.999831184681457,0.999793792157562,0.99732557983924,0.997927372274845,0.999280754393861,0.99892576262587
"133",2002,0.996975138422478,0.997444677676825,0.999970596881925,0.9996707668465,0.994508680012707,1,0.999928725588634,0.999926525392825,0.996468845746958,1,1,0.999989193778827,0.999999976513701,1,0.999965861690794,0.998629912730647,0.998526514001917,0.999364146461033,0.999403498916003,0.999986345856751,0.999951641464713,0.5,0.99999999889823,0.99966683346223,0.996954797919133,0.5,0.999891886466206,0.998258159310686,0.999784035206797,0.997292777402054,0.999752444908544,0.999719326661107,0.996685807575194,0.998415376158642,0.999037928367457,0.998637372930194
"134",2002,0.996975138422478,0.997444677676825,0.999970596881925,0.9996707668465,0.994508680012707,1,0.999928725588634,0.999926525392825,0.996468845746958,1,1,0.999989193778827,0.999999976513701,1,0.999965861690794,0.998629912730647,0.998526514001917,0.999364146461033,0.999403498916003,0.999986345856751,0.999951641464713,0.5,0.99999999889823,0.99966683346223,0.996954797919133,0.5,0.999891886466206,0.998258159310686,0.999784035206797,0.997292777402054,0.999752444908544,0.999719326661107,0.996685807575194,0.998415376158642,0.999037928367457,0.998637372930194
"135",2002,0.996975138422478,0.997444677676825,0.999970596881925,0.9996707668465,0.994508680012707,1,0.999928725588634,0.999926525392825,0.996468845746958,1,1,0.999989193778827,0.999999976513701,1,0.999965861690794,0.998629912730647,0.998526514001917,0.999364146461033,0.999403498916003,0.999986345856751,0.999951641464713,0.5,0.99999999889823,0.99966683346223,0.996954797919133,0.5,0.999891886466206,0.998258159310686,0.999784035206797,0.997292777402054,0.999752444908544,0.999719326661107,0.996685807575194,0.998415376158642,0.999037928367457,0.998637372930194
"136",2002,0.996975138422478,0.997444677676825,0.999970596881925,0.9996707668465,0.994508680012707,1,0.999928725588634,0.999926525392825,0.996468845746958,1,1,0.999989193778827,0.999999976513701,1,0.999965861690794,0.998629912730647,0.998526514001917,0.999364146461033,0.999403498916003,0.999986345856751,0.999951641464713,0.5,0.99999999889823,0.99966683346223,0.996954797919133,0.5,0.999891886466206,0.998258159310686,0.999784035206797,0.997292777402054,0.999752444908544,0.999719326661107,0.996685807575194,0.998415376158642,0.999037928367457,0.998637372930194
"137",2002,0.996975138422478,0.997444677676825,0.999970596881925,0.9996707668465,0.994508680012707,1,0.999928725588634,0.999926525392825,0.996468845746958,1,1,0.999989193778827,0.999999976513701,1,0.999965861690794,0.998629912730647,0.998526514001917,0.999364146461033,0.999403498916003,0.999986345856751,0.999951641464713,0.5,0.99999999889823,0.99966683346223,0.996954797919133,0.5,0.999891886466206,0.998258159310686,0.999784035206797,0.997292777402054,0.999752444908544,0.999719326661107,0.996685807575194,0.998415376158642,0.999037928367457,0.998637372930194
"138",2002,0.996975138422478,0.997444677676825,0.999970596881925,0.9996707668465,0.994508680012707,1,0.999928725588634,0.999926525392825,0.996468845746958,1,1,0.999989193778827,0.999999976513701,1,0.999965861690794,0.998629912730647,0.998526514001917,0.999364146461033,0.999403498916003,0.999986345856751,0.999951641464713,0.5,0.99999999889823,0.99966683346223,0.996954797919133,0.5,0.999891886466206,0.998258159310686,0.999784035206797,0.997292777402054,0.999752444908544,0.999719326661107,0.996685807575194,0.998415376158642,0.999037928367457,0.998637372930194
"139",2002,0.996975138422478,0.997444677676825,0.999970596881925,0.9996707668465,0.994508680012707,1,0.999928725588634,0.999926525392825,0.996468845746958,1,1,0.999989193778827,0.999999976513701,1,0.999965861690794,0.998629912730647,0.998526514001917,0.999364146461033,0.999403498916003,0.999986345856751,0.999951641464713,0.5,0.99999999889823,0.99966683346223,0.996954797919133,0.5,0.999891886466206,0.998258159310686,0.999784035206797,0.997292777402054,0.999752444908544,0.999719326661107,0.996685807575194,0.998415376158642,0.999037928367457,0.998637372930194
"140",2002,0.996975138422478,0.997444677676825,0.999970596881925,0.9996707668465,0.994508680012707,1,0.999928725588634,0.999926525392825,0.996468845746958,1,1,0.999989193778827,0.999999976513701,1,0.999965861690794,0.998629912730647,0.998526514001917,0.999364146461033,0.999403498916003,0.999986345856751,0.999951641464713,0.5,0.99999999889823,0.99966683346223,0.996954797919133,0.5,0.999891886466206,0.998258159310686,0.999784035206797,0.997292777402054,0.999752444908544,0.999719326661107,0.996685807575194,0.998415376158642,0.999037928367457,0.998637372930194
"141",2002,0.996975138422478,0.997444677676825,0.999970596881925,0.9996707668465,0.994508680012707,1,0.999928725588634,0.999926525392825,0.996468845746958,1,1,0.999989193778827,0.999999976513701,1,0.999965861690794,0.998629912730647,0.998526514001917,0.999364146461033,0.999403498916003,0.999986345856751,0.999951641464713,0.5,0.99999999889823,0.99966683346223,0.996954797919133,0.5,0.999891886466206,0.998258159310686,0.999784035206797,0.997292777402054,0.999752444908544,0.999719326661107,0.996685807575194,0.998415376158642,0.999037928367457,0.998637372930194
"142",2002,0.996975138422478,0.997444677676825,0.999970596881925,0.9996707668465,0.994508680012707,1,0.999928725588634,0.999926525392825,0.996468845746958,1,1,0.999989193778827,0.999999976513701,1,0.999965861690794,0.998629912730647,0.998526514001917,0.999364146461033,0.999403498916003,0.999986345856751,0.999951641464713,0.5,0.99999999889823,0.99966683346223,0.996954797919133,0.5,0.999891886466206,0.998258159310686,0.999784035206797,0.997292777402054,0.999752444908544,0.999719326661107,0.996685807575194,0.998415376158642,0.999037928367457,0.998637372930194
"143",2002,0.996975138422478,0.997444677676825,0.999970596881925,0.9996707668465,0.994508680012707,1,0.999928725588634,0.999926525392825,0.996468845746958,1,1,0.999989193778827,0.999999976513701,1,0.999965861690794,0.998629912730647,0.998526514001917,0.999364146461033,0.999403498916003,0.999986345856751,0.999951641464713,0.5,0.99999999889823,0.99966683346223,0.996954797919133,0.5,0.999891886466206,0.998258159310686,0.999784035206797,0.997292777402054,0.999752444908544,0.999719326661107,0.996685807575194,0.998415376158642,0.999037928367457,0.998637372930194
"144",2002,0.996975138422478,0.997444677676825,0.999970596881925,0.9996707668465,0.994508680012707,1,0.999928725588634,0.999926525392825,0.996468845746958,1,1,0.999989193778827,0.999999976513701,1,0.999965861690794,0.998629912730647,0.998526514001917,0.999364146461033,0.999403498916003,0.999986345856751,0.999951641464713,0.5,0.99999999889823,0.99966683346223,0.996954797919133,0.5,0.999891886466206,0.998258159310686,0.999784035206797,0.997292777402054,0.999752444908544,0.999719326661107,0.996685807575194,0.998415376158642,0.999037928367457,0.998637372930194
"145",2003,0.995541190180821,0.995314881674446,0.999974505765061,0.999719298827668,0.991816476747156,1,0.999788278786426,0.999820054923826,0.994835973410357,1,1,0.999976454772458,0.999999930128854,1,0.999970420140857,0.997182699238988,0.997221826134838,0.99851912822275,0.998873886675766,0.999972727025088,0.999958532879092,0.5,0.999999994679726,0.999716506154289,0.994166533561894,0.5,0.999714257744969,0.997176112196271,0.999185329973578,0.995637664483337,0.999450788724713,0.999462433821189,0.994948933569695,0.99758183718191,0.99823734625474,0.997806016669084
"146",2003,0.995541190180821,0.995314881674446,0.999974505765061,0.999719298827668,0.991816476747156,1,0.999788278786426,0.999820054923826,0.994835973410357,1,1,0.999976454772458,0.999999930128854,1,0.999970420140857,0.997182699238988,0.997221826134838,0.99851912822275,0.998873886675766,0.999972727025088,0.999958532879092,0.5,0.999999994679726,0.999716506154289,0.994166533561894,0.5,0.999714257744969,0.997176112196271,0.999185329973578,0.995637664483337,0.999450788724713,0.999462433821189,0.994948933569695,0.99758183718191,0.99823734625474,0.997806016669084
"147",2003,0.995541190180821,0.995314881674446,0.999974505765061,0.999719298827668,0.991816476747156,1,0.999788278786426,0.999820054923826,0.994835973410357,1,1,0.999976454772458,0.999999930128854,1,0.999970420140857,0.997182699238988,0.997221826134838,0.99851912822275,0.998873886675766,0.999972727025088,0.999958532879092,0.5,0.999999994679726,0.999716506154289,0.994166533561894,0.5,0.999714257744969,0.997176112196271,0.999185329973578,0.995637664483337,0.999450788724713,0.999462433821189,0.994948933569695,0.99758183718191,0.99823734625474,0.997806016669084
"148",2003,0.995541190180821,0.995314881674446,0.999974505765061,0.999719298827668,0.991816476747156,1,0.999788278786426,0.999820054923826,0.994835973410357,1,1,0.999976454772458,0.999999930128854,1,0.999970420140857,0.997182699238988,0.997221826134838,0.99851912822275,0.998873886675766,0.999972727025088,0.999958532879092,0.5,0.999999994679726,0.999716506154289,0.994166533561894,0.5,0.999714257744969,0.997176112196271,0.999185329973578,0.995637664483337,0.999450788724713,0.999462433821189,0.994948933569695,0.99758183718191,0.99823734625474,0.997806016669084
